OpenTime,TimeStamp,Open,High,Low,Close,TradeVolume,CloseTime,TradeValue,TradeCount,BuyVolume,BuyValue
2021-07-24 16:00:00,20210724160000.0,33847.51,34500.0,33703.73,33846.16,11502.634637,20210724195959.0,393410024.9020725,287135.0,5969.253111,204171276.55708447
2021-07-24 20:00:00,20210724200000.0,33846.16,34283.42,33667.01,34258.14,5541.973731,20210724235959.0,188206454.86184683,165375.0,2719.851869,92374565.58572306
2021-07-25 00:00:00,20210725000000.0,34261.51,34436.44,33851.12,34160.85,6479.035423,20210725035959.0,221194114.2884422,136622.0,2793.295504,95379899.89195128
2021-07-25 04:00:00,20210725040000.0,34160.85,34785.33,34064.71,34695.51,8581.997573,20210725075959.0,295891934.4690255,185813.0,4562.081667,157324176.1133172
2021-07-25 08:00:00,20210725080000.0,34695.51,34800.0,34238.56,34399.04,7805.780527,20210725115959.0,269280568.2661875,236040.0,4161.012045,143538215.4540883
2021-07-25 12:00:00,20210725120000.0,34399.04,34434.06,33862.45,34174.08,8883.151472,20210725155959.0,303196615.55154604,258440.0,4465.611926,152448190.745858
2021-07-25 16:00:00,20210725160000.0,34174.08,34600.0,34090.63,34353.25,6901.216215,20210725195959.0,236978618.63949537,202351.0,3517.122565,120793268.4712072
2021-07-25 20:00:00,20210725200000.0,34353.24,35398.0,34300.0,35381.02,9201.747103,20210725235959.0,320393701.590848,226509.0,5133.025593,178837024.74776804
2021-07-26 00:00:00,20210726000000.0,35381.02,39799.97,35205.78,38283.98,44848.513162,20210726035959.0,1690992822.369977,898156.0,24638.351118,928894901.6321334
2021-07-26 04:00:00,20210726040000.0,38283.97,39265.17,37724.03,38150.0,20170.320458,20210726075959.0,776766049.1213586,405503.0,9838.049263,378923062.84151495
2021-07-26 08:00:00,20210726080000.0,38149.99,38738.51,37661.7,38473.61,15469.519285,20210726115959.0,591983727.2725766,332310.0,7255.975404,277599714.9894049
2021-07-26 12:00:00,20210726120000.0,38473.61,38880.0,37902.0,38562.21,14097.348122,20210726155959.0,541415334.4783357,368753.0,6701.275758,257357469.76275554
2021-07-26 16:00:00,20210726160000.0,38562.21,40550.0,38492.31,39365.15,26121.200603,20210726195959.0,1032471731.2318784,576095.0,13796.917378,545401470.7290621
2021-07-26 20:00:00,20210726200000.0,39361.36,39510.96,36764.93,37237.6,31745.611094,20210726235959.0,1198845392.59155,749285.0,14960.777154,565120153.1986796
2021-07-27 00:00:00,20210727000000.0,37241.33,37523.75,36383.0,36823.8,17410.427762,20210727035959.0,642680189.5778406,295701.0,8736.428478,322377997.97788846
2021-07-27 04:00:00,20210727040000.0,36823.81,37325.71,36675.34,37115.11,10241.357329,20210727075959.0,379303616.5161887,208908.0,5190.173424,192192889.8843889
2021-07-27 08:00:00,20210727080000.0,37115.1,38069.32,36969.52,38064.87,13230.902193,20210727115959.0,496072217.3287283,332076.0,6665.67561,249893852.2673989
2021-07-27 12:00:00,20210727120000.0,38064.87,38771.91,37707.66,38209.58,20708.619886,20210727155959.0,791646331.5102283,357894.0,10473.029462,400353566.57094824
2021-07-27 16:00:00,20210727160000.0,38209.58,38315.81,37350.0,37800.49,13516.225723,20210727195959.0,511288640.74928856,340944.0,6930.250988,262158756.92486143
2021-07-27 20:00:00,20210727200000.0,37800.49,39542.61,37798.02,39457.87,13289.734122,20210727235959.0,514667266.3132722,402955.0,7141.745477,276833452.7123736
2021-07-28 00:00:00,20210728000000.0,39456.61,40350.0,38904.11,39817.56,18736.761129,20210728035959.0,743573184.8151097,405728.0,9511.466131,377584614.7906242
2021-07-28 04:00:00,20210728040000.0,39817.56,40183.67,39226.76,39895.88,13044.26039,20210728075959.0,519325804.1773587,293969.0,6160.092452,245300139.51274216
2021-07-28 08:00:00,20210728080000.0,39897.97,40900.0,39359.21,40750.84,18688.600412,20210728115959.0,750098698.9029562,576037.0,9238.335449,370950081.1568031
2021-07-28 12:00:00,20210728120000.0,40750.84,40871.59,39329.4,39689.04,20050.248919,20210728155959.0,799483980.9774163,546316.0,8816.574453,351526211.759324
2021-07-28 16:00:00,20210728160000.0,39689.04,40680.07,38772.0,40388.61,21791.613785,20210728195959.0,867509548.6786597,508604.0,10934.327859,435507104.72032833
2021-07-28 20:00:00,20210728200000.0,40388.61,40388.61,39586.2,40019.56,9033.043806,20210728235959.0,360898244.11002725,300394.0,4358.339932,174126063.06479052
2021-07-29 00:00:00,20210729000000.0,40019.57,40278.48,39200.0,39609.78,7942.158598,20210729035959.0,315310941.00972897,210884.0,3812.417673,151397201.24332264
2021-07-29 04:00:00,20210729040000.0,39609.78,40270.53,39491.99,39934.62,7886.695172,20210729075959.0,315314392.97676337,173227.0,3938.045433,157468922.47068158
2021-07-29 08:00:00,20210729080000.0,39935.0,40640.0,39501.78,39769.99,12722.691769,20210729115959.0,510535492.5481397,236457.0,6291.183915,252587379.09846413
2021-07-29 12:00:00,20210729120000.0,39769.99,40143.74,39450.0,39939.33,9780.144141,20210729155959.0,389346668.984817,217566.0,5020.073392,199891835.25438827
2021-07-29 16:00:00,20210729160000.0,39939.32,40177.0,39390.0,39659.84,8247.478376,20210729195959.0,327393815.85794497,308597.0,3799.604887,150841879.8152507
2021-07-29 20:00:00,20210729200000.0,39659.84,40419.3,39489.55,40016.48,7419.271227,20210729235959.0,296289385.9679241,282007.0,3839.600944,153318156.6231433
2021-07-30 00:00:00,20210730000000.0,40018.49,40250.0,39742.59,39969.99,6810.121856,20210730035959.0,272597987.43682593,232408.0,3203.521932,128223389.27263962
2021-07-30 04:00:00,20210730040000.0,39969.99,40030.0,39582.96,39726.01,7140.960407,20210730075959.0,284110099.7686355,209540.0,3630.708808,144472763.5561032
2021-07-30 08:00:00,20210730080000.0,39726.0,39763.14,38313.23,38642.46,17816.371192,20210730115959.0,691352805.80517,459434.0,8260.830409,320572171.5077297
2021-07-30 12:00:00,20210730120000.0,38650.0,39161.97,38528.6,39073.85,7085.853441,20210730155959.0,275581440.14229935,148140.0,3602.21652,140113665.50443795
2021-07-30 16:00:00,20210730160000.0,39072.65,39871.45,38871.74,39853.72,6298.828153,20210730195959.0,246894378.50745744,147049.0,3390.509219,132962437.82659249
2021-07-30 20:00:00,20210730200000.0,39860.64,42316.71,39685.0,42206.37,28450.649756,20210730235959.0,1169296829.721148,600441.0,15642.639974,642828318.5364757
2021-07-31 00:00:00,20210731000000.0,42206.36,42448.0,41627.6,41810.01,11056.64972,20210731035959.0,463669607.58928907,353200.0,5918.564856,248244181.97880498
2021-07-31 04:00:00,20210731040000.0,41810.0,41876.34,41181.0,41540.32,7430.332649,20210731075959.0,308815440.92178166,252799.0,3724.900738,154821310.43891847
2021-07-31 08:00:00,20210731080000.0,41540.31,41980.0,41337.02,41592.15,7037.955506,20210731115959.0,293318240.9549376,298964.0,3581.55212,149297595.54379374
2021-07-31 12:00:00,20210731120000.0,41592.14,41746.64,41000.15,41537.83,6488.563984,20210731155959.0,268954343.8347024,301880.0,3327.385256,137953941.3592242
2021-07-31 16:00:00,20210731160000.0,41535.71,41625.71,41033.0,41303.63,4894.698448,20210731195959.0,202308730.00970358,161027.0,2349.787826,97145870.40087657
2021-07-31 20:00:00,20210731200000.0,41303.64,41984.73,41132.51,41461.83,7941.590705,20210731235959.0,331219147.57426465,197510.0,3942.054254,164424955.89987895
2021-08-01 00:00:00,20210801000000.0,41461.84,42599.0,41120.0,42435.13,9535.620085,20210801035959.0,399439311.4129971,332823.0,5057.582283,211999830.0595038
2021-08-01 04:00:00,20210801040000.0,42430.41,42441.26,41580.0,41701.26,7047.099032,20210801075959.0,295648598.96144414,204769.0,3379.755174,141800870.74059168
2021-08-01 08:00:00,20210801080000.0,41701.25,41948.0,41325.0,41587.01,6239.303189,20210801115959.0,260002073.3169854,333451.0,3119.328183,129985846.17593928
2021-08-01 12:00:00,20210801120000.0,41587.0,41810.0,41160.0,41286.98,6000.645215,20210801155959.0,248760274.29920885,195923.0,2924.322648,121245511.12618951
2021-08-01 16:00:00,20210801160000.0,41286.99,41489.07,40600.0,41263.35,12022.762696,20210801195959.0,493790809.8819152,251920.0,5788.185852,237776971.95491874
2021-08-01 20:00:00,20210801200000.0,41263.34,41500.0,39422.01,39845.44,13107.756109,20210801235959.0,529926203.6153147,285078.0,5527.579655,223770578.78268048
2021-08-02 00:00:00,20210802000000.0,39850.27,40099.36,39250.0,39785.59,8426.723834,20210802035959.0,334565238.2839299,185835.0,4033.065281,160144559.74017885
2021-08-02 04:00:00,20210802040000.0,39785.6,40480.01,39591.51,40104.45,7699.766674,20210802075959.0,307679593.97157586,153480.0,3828.552968,152975426.03629506
2021-08-02 08:00:00,20210802080000.0,40104.45,40171.87,39319.0,39542.42,9194.088344,20210802115959.0,364225050.62873363,179077.0,4373.689961,173282946.05263147
2021-08-02 12:00:00,20210802120000.0,39542.43,39818.18,38907.51,39705.12,10399.639372,20210802155959.0,409953870.62846094,208661.0,4929.465267,194373145.25622308
2021-08-02 16:00:00,20210802160000.0,39705.12,39975.96,39012.17,39177.85,6981.939999,20210802195959.0,276526784.8380286,229406.0,3377.11339,133762167.63759978
2021-08-02 20:00:00,20210802200000.0,39177.85,39545.24,38690.0,39147.82,8135.193731,20210802235959.0,317977465.24367994,206419.0,4016.118476,157058476.2238311
2021-08-03 00:00:00,20210803000000.0,39146.86,39780.0,38512.0,38655.74,10785.426738,20210803035959.0,420969131.8485455,294049.0,5234.412454,204275974.3960512
2021-08-03 04:00:00,20210803040000.0,38658.48,38828.59,37955.52,38593.44,10440.416831,20210803075959.0,400697739.8720633,203830.0,4794.06594,184038852.7008453
2021-08-03 08:00:00,20210803080000.0,38593.43,38809.0,38315.0,38490.01,6220.139519,20210803115959.0,239831119.02778643,138815.0,3007.326764,115959274.79815032
2021-08-03 12:00:00,20210803120000.0,38490.02,38703.0,37703.75,38169.44,14444.481309,20210803155959.0,552457370.8677692,326530.0,7128.455049,272673536.96883667
2021-08-03 16:00:00,20210803160000.0,38169.45,38550.24,37642.03,38011.37,9155.330268,20210803195959.0,349094135.7661366,233408.0,4490.572035,171272636.51618314
2021-08-03 20:00:00,20210803200000.0,38008.8,38643.0,37870.0,38207.05,6071.641188,20210803235959.0,232311161.18502772,183239.0,3028.634356,115898506.46979067
2021-08-04 00:00:00,20210804000000.0,38207.04,38566.82,37890.54,37976.81,5603.620628,20210804035959.0,214160172.84084415,128941.0,2768.159669,105795126.79152393
2021-08-04 04:00:00,20210804040000.0,37976.82,38213.99,37674.18,37828.84,7233.662046,20210804075959.0,274189018.47451895,133188.0,3851.288012,145963912.77529016
2021-08-04 08:00:00,20210804080000.0,37828.84,38260.0,37508.56,38160.06,7663.712387,20210804115959.0,290373322.9233156,147037.0,3913.443493,148303097.30440262
2021-08-04 12:00:00,20210804120000.0,38160.06,39472.47,38154.32,39302.0,16338.836507,20210804155959.0,636030729.4298906,402744.0,8128.011787,316423778.9243539
2021-08-04 16:00:00,20210804160000.0,39302.0,39850.0,39240.2,39752.17,8424.94071,20210804195959.0,332932536.7709518,255260.0,4412.898305,174416225.84020114
2021-08-04 20:00:00,20210804200000.0,39752.17,39969.66,39517.19,39723.18,7064.580152,20210804235959.0,281106997.74528354,153385.0,3730.409903,148444909.91975483
2021-08-05 00:00:00,20210805000000.0,39723.17,39849.61,39167.0,39435.09,7934.420985,20210805035959.0,312954603.68367153,270606.0,3735.974792,147359629.20366436
2021-08-05 04:00:00,20210805040000.0,39438.06,39530.6,38722.0,38870.59,6885.035369,20210805075959.0,269251227.0007854,246367.0,3217.163773,125819167.35631435
2021-08-05 08:00:00,20210805080000.0,38870.58,38958.64,37821.0,38008.38,13385.779722,20210805115959.0,512052099.74675953,267768.0,6171.785514,236054341.58112577
2021-08-05 12:00:00,20210805120000.0,38008.45,39370.0,37332.7,38750.01,23764.28639,20210805155959.0,910429126.4447224,433541.0,12080.010926,462965868.50674176
2021-08-05 16:00:00,20210805160000.0,38750.0,41350.0,38737.31,40692.24,23948.948545,20210805195959.0,964981765.0439835,501059.0,12348.343663,497519506.8378282
2021-08-05 20:00:00,20210805200000.0,40692.24,41290.01,40666.1,40862.46,8425.28461,20210805235959.0,344858916.41981083,193940.0,4119.850413,168641376.31634152
2021-08-06 00:00:00,20210806000000.0,40862.46,41015.99,39900.39,40219.47,10179.812665,20210806035959.0,411221447.7228818,334344.0,4895.868427,197789425.62134266
2021-08-06 04:00:00,20210806040000.0,40219.47,41199.99,39853.86,40729.59,10471.631356,20210806075959.0,425400945.29720354,329277.0,5179.476449,210491826.37312683
2021-08-06 08:00:00,20210806080000.0,40731.0,41120.0,40387.77,40507.56,9492.764065,20210806115959.0,386534205.71787024,341008.0,4587.580231,186804252.99754485
2021-08-06 12:00:00,20210806120000.0,40507.56,42455.73,40300.0,42199.98,16989.759862,20210806155959.0,701267483.393988,496119.0,9217.909957,380963083.1258719
2021-08-06 16:00:00,20210806160000.0,42199.97,43392.43,42199.97,42901.17,21395.294186,20210806195959.0,915024738.8706481,477372.0,10793.682493,461667406.1054688
2021-08-06 20:00:00,20210806200000.0,42901.18,42967.68,42393.02,42836.87,7224.679213,20210806235959.0,308573638.9135668,245236.0,3603.487201,153918319.87744614
2021-08-07 00:00:00,20210807000000.0,42836.87,43770.03,42579.16,43691.86,11688.337016,20210807035959.0,504582258.11503315,377829.0,5969.145396,257728515.01412
2021-08-07 04:00:00,20210807040000.0,43691.95,43930.4,43040.0,43207.89,9270.547915,20210807075959.0,402627105.98437583,316880.0,4643.54171,201684729.9024965
2021-08-07 08:00:00,20210807080000.0,43207.89,43989.49,43110.01,43800.03,10822.609,20210807115959.0,471876130.9551615,294283.0,5530.277635,241104837.36555266
2021-08-07 12:00:00,20210807120000.0,43800.03,44555.0,43000.0,43370.23,18116.37053,20210807155959.0,792034544.9944352,555513.0,8909.249582,389682190.5179181
2021-08-07 16:00:00,20210807160000.0,43370.23,44059.21,42446.41,43931.41,12351.125165,20210807195959.0,534700947.634254,392698.0,6387.874423,276716615.93334115
2021-08-07 20:00:00,20210807200000.0,43931.41,44700.0,43470.0,44572.54,11147.751182,20210807235959.0,491586338.3535336,321010.0,5915.535099,260949035.14554507
2021-08-08 00:00:00,20210808000000.0,44572.54,44776.0,43785.0,44322.42,10785.358595,20210808035959.0,477456649.6990656,346011.0,5402.93179,239229147.49787718
2021-08-08 04:00:00,20210808040000.0,44322.42,45310.0,44155.21,44804.51,14128.836123,20210808075959.0,633567691.4024564,370265.0,7103.566245,318567095.1769033
2021-08-08 08:00:00,20210808080000.0,44804.51,45014.45,44071.82,44452.06,10893.161397,20210808115959.0,485569611.0219312,262702.0,4832.928283,215415129.25482532
2021-08-08 12:00:00,20210808120000.0,44452.05,45198.27,43737.0,43984.55,13476.96877,20210808155959.0,598873331.1249092,293142.0,6735.169264,299364617.28617716
2021-08-08 16:00:00,20210808160000.0,43988.88,44391.35,43261.0,43715.1,11337.282472,20210808195959.0,495887022.28387153,269249.0,5620.086952,245855672.15584996
2021-08-08 20:00:00,20210808200000.0,43715.1,44581.0,43541.05,43794.37,8707.485341,20210808235959.0,383570429.3471062,315743.0,4404.468126,194019479.02728295
2021-08-09 00:00:00,20210809000000.0,43794.36,43960.84,42779.0,43496.09,9844.910581,20210809035959.0,425899293.28364545,246033.0,4495.933086,194530668.57460272
2021-08-09 04:00:00,20210809040000.0,43496.09,43845.39,43234.0,43800.74,6671.890592,20210809075959.0,290181139.7937984,152782.0,3540.580823,153970730.56685752
2021-08-09 08:00:00,20210809080000.0,43800.74,46048.5,43600.92,45930.01,19251.354881,20210809115959.0,866646827.3549905,545019.0,10283.427877,463122504.47430265
2021-08-09 12:00:00,20210809120000.0,45930.01,46250.0,45254.11,45870.75,15057.743577,20210809155959.0,689449587.8030794,412967.0,7944.349468,363822784.8184547
2021-08-09 16:00:00,20210809160000.0,45870.76,46454.15,45671.24,45979.85,10396.795354,20210809195959.0,478879237.4215074,315522.0,5407.150525,249144325.5350111
2021-08-09 20:00:00,20210809200000.0,45981.05,46412.99,44900.0,46253.4,13365.18986,20210809235959.0,611814200.6010967,458272.0,6793.163651,311027652.8489036
2021-08-10 00:00:00,20210810000000.0,46248.87,46700.0,45629.67,45708.76,8694.648525,20210810035959.0,400284428.8262538,313156.0,4435.355876,204332527.3974119
2021-08-10 04:00:00,20210810040000.0,45707.12,46023.92,45300.0,45948.0,6890.965569,20210810075959.0,314062857.7944617,194775.0,3457.263332,157581178.18210548
2021-08-10 08:00:00,20210810080000.0,45948.0,46171.42,45192.79,45345.05,9924.832611,20210810115959.0,453309650.60073614,371560.0,4780.593012,218378041.24787194
2021-08-10 12:00:00,20210810120000.0,45345.05,46097.99,44856.0,45165.73,12836.707032,20210810155959.0,584220574.0162923,494015.0,6158.912557,280485921.67309177
2021-08-10 16:00:00,20210810160000.0,45161.75,45565.18,44589.46,45495.73,8533.184582,20210810195959.0,384488971.0889672,365595.0,4260.027316,191969545.36749363
2021-08-10 20:00:00,20210810200000.0,45495.73,45906.54,45233.9,45584.99,6934.305102,20210810235959.0,316119341.606943,212229.0,3500.217221,159591220.86386088
2021-08-11 00:00:00,20210811000000.0,45585.0,45996.77,45341.14,45585.66,6407.599572,20210811035959.0,292550975.3405552,349496.0,3224.171414,147212204.29685616
2021-08-11 04:00:00,20210811040000.0,45585.66,46433.67,45434.85,46349.25,8513.74732,20210811075959.0,391888195.3136414,273758.0,4659.776349,214491743.5666373
2021-08-11 08:00:00,20210811080000.0,46349.26,46571.42,45850.0,45924.08,8369.542863,20210811115959.0,386405278.0823998,247595.0,4001.585581,184823562.49982205
2021-08-11 12:00:00,20210811120000.0,45922.33,46743.47,45800.0,46456.02,12462.447059,20210811155959.0,577892037.902708,362322.0,6571.863531,304878001.03603053
2021-08-11 16:00:00,20210811160000.0,46456.91,46607.94,46205.37,46448.0,7047.21965,20210811195959.0,326833161.9055691,205861.0,3796.412074,176082956.6567105
2021-08-11 20:00:00,20210811200000.0,46448.01,46680.0,45510.66,45511.0,9934.345513,20210811235959.0,457219121.287823,423893.0,4810.584894,221440830.77253094
2021-08-12 00:00:00,20210812000000.0,45510.67,46218.12,45392.44,45927.0,6720.179165,20210812035959.0,308314375.55895096,247851.0,3181.571435,146006159.13070667
2021-08-12 04:00:00,20210812040000.0,45927.0,46016.57,44833.4,45243.61,12583.542792,20210812075959.0,569130691.3861556,392943.0,5957.89925,269435965.20813197
2021-08-12 08:00:00,20210812080000.0,45243.61,45662.74,44600.0,44752.56,9468.949478,20210812115959.0,427770216.62127095,239832.0,4618.768729,208699113.48684067
