OpenTime,TimeStamp,Open,High,Low,Close,TradeVolume,CloseTime,TradeValue,TradeCount,BuyVolume,BuyValue
2021-05-17 20:00:00,20210517200000.0,3379.26,3453.0,3193.48,3282.51,231478.13408,20210517235959.0,767132806.156147,452663.0,114560.83291,379811388.6334375
2021-05-18 00:00:00,20210518000000.0,3282.25,3419.0,3240.0,3384.57,180542.84117,20210518035959.0,607874680.4766054,287375.0,91195.10119,307029729.3126255
2021-05-18 04:00:00,20210518040000.0,3385.28,3559.16,3380.69,3510.02,230510.39416,20210518075959.0,806811687.376226,411583.0,121384.6577,424876970.4416447
2021-05-18 08:00:00,20210518080000.0,3510.07,3565.71,3432.42,3533.89,167187.95613,20210518115959.0,584345725.2356989,273824.0,80742.13926,282064929.0742903
2021-05-18 12:00:00,20210518120000.0,3533.46,3539.99,3255.71,3345.5,362104.1217,20210518155959.0,1219641415.2951622,551548.0,179936.06503,605819914.3313948
2021-05-18 16:00:00,20210518160000.0,3345.49,3438.49,3310.06,3402.38,225177.31277,20210518195959.0,761044528.2133625,358524.0,112450.257,379966472.0760129
2021-05-18 20:00:00,20210518200000.0,3402.69,3464.02,3322.22,3375.07,121588.2155,20210518235959.0,413155835.2253721,261033.0,62331.99065,211861471.4985779
2021-05-19 00:00:00,20210519000000.0,3375.08,3441.73,3042.64,3097.23,366461.24579,20210519035959.0,1171726467.4317105,553154.0,168583.36875,539427789.301336
2021-05-19 04:00:00,20210519040000.0,3097.23,3133.18,2857.41,2985.0,656066.81564,20210519075959.0,1944548811.490685,792760.0,307071.17091,910593325.8261008
2021-05-19 08:00:00,20210519080000.0,2985.0,3006.0,2442.82,2721.08,629923.13116,20210519115959.0,1759536967.918205,793724.0,286149.18236,802175896.156914
2021-05-19 12:00:00,20210519120000.0,2721.08,2780.0,1888.0,2742.61,1531897.38404,20210519155959.0,3756245261.6903086,1752653.0,755034.9144,1868679180.4226139
2021-05-19 16:00:00,20210519160000.0,2741.44,2920.44,2555.0,2601.13,695521.3944,20210519195959.0,1896991945.341196,1006279.0,362716.87323,991361323.6873577
2021-05-19 20:00:00,20210519200000.0,2601.13,2717.42,2427.5,2438.92,429966.34836,20210519235959.0,1112474713.115354,650398.0,211396.8481,547515336.3836253
2021-05-20 00:00:00,20210520000000.0,2438.92,2546.03,2155.0,2472.46,821706.82258,20210520035959.0,1939178865.8437207,947728.0,390867.23649,924362098.873372
2021-05-20 04:00:00,20210520040000.0,2472.46,2779.0,2454.82,2712.69,517110.1483,20210520075959.0,1359689673.1078126,729354.0,269128.95825,707487086.2040817
2021-05-20 08:00:00,20210520080000.0,2712.68,2758.99,2567.06,2754.41,391308.07737,20210520115959.0,1048550290.0006962,577453.0,195173.57421,523077940.7426701
2021-05-20 12:00:00,20210520120000.0,2754.4,2990.05,2708.01,2903.99,485252.54322,20210520155959.0,1403727601.3654401,768472.0,247600.74544,716382293.4149822
2021-05-20 16:00:00,20210520160000.0,2903.97,2905.7,2581.0,2782.41,490323.96123,20210520195959.0,1338324002.3458097,789787.0,253057.37385,690832878.8009129
2021-05-20 20:00:00,20210520200000.0,2782.81,2861.84,2689.0,2768.62,237076.3774,20210520235959.0,660731466.0039616,430258.0,109846.37513,306188394.765323
2021-05-21 00:00:00,20210521000000.0,2767.87,2938.54,2760.95,2790.86,241831.76581,20210521035959.0,690665398.7959588,476183.0,122146.5352,348902546.2759176
2021-05-21 04:00:00,20210521040000.0,2790.86,2807.0,2679.79,2686.96,272899.22252,20210521075959.0,749552729.7429136,412879.0,136409.98086,374711446.0703051
2021-05-21 08:00:00,20210521080000.0,2687.44,2783.21,2619.0,2712.37,274813.91882,20210521115959.0,742930533.0027196,440773.0,137082.53765,370696934.1260261
2021-05-21 12:00:00,20210521120000.0,2712.37,2763.09,2378.0,2420.69,730193.47324,20210521155959.0,1855773210.2344737,899071.0,350207.92784,890689265.7656698
2021-05-21 16:00:00,20210521160000.0,2420.39,2518.86,2306.0,2349.5,602366.35189,20210521195959.0,1465030594.9575438,697178.0,298923.06444,726860724.2212257
2021-05-21 20:00:00,20210521200000.0,2349.95,2436.76,2101.0,2430.98,604927.20286,20210521235959.0,1394748662.107519,750080.0,295395.18187,681488905.7055662
2021-05-22 00:00:00,20210522000000.0,2430.98,2485.0,2305.32,2329.99,288449.93399,20210522035959.0,694500161.8649769,385238.0,138535.96962,333436160.6726193
2021-05-22 04:00:00,20210522040000.0,2329.54,2351.45,2145.0,2248.57,423369.66975,20210522075959.0,945232373.275487,561002.0,210082.01373,468788511.2041778
2021-05-22 08:00:00,20210522080000.0,2248.56,2478.0,2246.56,2415.54,315413.04805,20210522115959.0,748204353.6855284,487630.0,156734.92824,371965370.3271331
2021-05-22 12:00:00,20210522120000.0,2415.29,2483.3,2290.32,2367.21,285327.17767,20210522155959.0,682235317.4717385,454402.0,137751.01259,329707108.5817836
2021-05-22 16:00:00,20210522160000.0,2367.21,2397.0,2251.16,2255.05,213485.71384,20210522195959.0,494308365.3852152,341002.0,101914.48696,236058276.8109343
2021-05-22 20:00:00,20210522200000.0,2255.05,2383.83,2254.58,2294.87,158272.46827,20210522235959.0,369833268.7877814,255460.0,77162.05874,180354340.5272298
2021-05-23 00:00:00,20210523000000.0,2295.45,2381.57,2252.51,2317.8,180859.5553,20210523035959.0,418946699.6268897,275535.0,91601.30953,212218668.8283395
2021-05-23 04:00:00,20210523040000.0,2317.8,2317.8,2127.63,2157.64,272192.37035,20210523075959.0,602967033.850573,435332.0,126242.32424,279781275.9411393
2021-05-23 08:00:00,20210523080000.0,2158.01,2174.82,1986.0,2115.49,672992.73125,20210523115959.0,1399299132.9122262,841590.0,322474.56907,671104980.2947313
2021-05-23 12:00:00,20210523120000.0,2115.5,2138.27,1866.29,1924.79,723915.42667,20210523155959.0,1415406433.7809546,874096.0,352263.65868,688981036.3427371
2021-05-23 16:00:00,20210523160000.0,1924.95,1999.0,1728.74,1968.09,713914.04968,20210523195959.0,1341386261.2330427,846907.0,339443.69874,638706176.639186
2021-05-23 20:00:00,20210523200000.0,1968.1,2150.0,1967.61,2096.39,350674.598,20210523235959.0,729254578.1412742,487558.0,178804.88195,371793077.1314081
2021-05-24 00:00:00,20210524000000.0,2096.63,2200.0,2079.94,2141.29,304731.07108,20210524035959.0,653677548.709571,424338.0,148421.2576,318314780.8292802
2021-05-24 04:00:00,20210524040000.0,2141.29,2297.0,2081.88,2291.1,303162.00817,20210524075959.0,663485953.1199166,486207.0,149695.43015,327520062.2295132
2021-05-24 08:00:00,20210524080000.0,2291.44,2377.13,2221.19,2367.74,403902.17336,20210524115959.0,923033821.9314913,524433.0,195248.77514,446351975.5624517
2021-05-24 12:00:00,20210524120000.0,2367.66,2529.87,2332.64,2509.07,500820.91559,20210524155959.0,1213442959.3497763,723874.0,258457.84889,626730234.0209128
2021-05-24 16:00:00,20210524160000.0,2509.61,2663.58,2416.1,2650.86,379326.81092,20210524195959.0,957630124.8350194,606026.0,197239.58103,498347167.307381
2021-05-24 20:00:00,20210524200000.0,2651.42,2675.0,2529.07,2648.43,294689.94333,20210524235959.0,768974558.7754562,534418.0,154265.53433,402480775.6881405
2021-05-25 00:00:00,20210525000000.0,2647.92,2750.0,2536.8,2582.48,390927.7426,20210525035959.0,1033536911.0750711,580879.0,192828.1301,509918624.7146363
2021-05-25 04:00:00,20210525040000.0,2582.41,2683.65,2520.48,2660.48,262449.26941,20210525075959.0,684121023.8845931,434683.0,134685.56199,351215597.5933082
2021-05-25 08:00:00,20210525080000.0,2660.39,2674.31,2378.54,2392.72,424054.28465,20210525115959.0,1057231291.5141912,592049.0,204612.25281,510030240.9828084
2021-05-25 12:00:00,20210525120000.0,2393.15,2650.0,2382.21,2610.47,554270.99964,20210525155959.0,1409095146.1518855,653873.0,275614.92519,701181101.3411672
2021-05-25 16:00:00,20210525160000.0,2610.6,2622.69,2484.62,2512.12,245076.68623,20210525195959.0,629516628.8633455,355539.0,120902.36829,310702715.038306
2021-05-25 20:00:00,20210525200000.0,2512.12,2735.0,2504.96,2705.11,238570.52192,20210525235959.0,629236547.9121732,359836.0,121391.29574,320411933.6736409
2021-05-26 00:00:00,20210526000000.0,2705.1,2850.0,2643.0,2840.45,284810.08957,20210526035959.0,786823985.0385273,461088.0,145179.19284,401169426.333545
2021-05-26 04:00:00,20210526040000.0,2840.47,2898.0,2772.41,2890.62,269367.33508,20210526075959.0,765543850.4398566,521271.0,135090.59329,383942303.2277068
2021-05-26 08:00:00,20210526080000.0,2890.61,2910.0,2773.0,2832.87,278276.80203,20210526115959.0,788330712.8377242,443234.0,134211.23386,380214822.6361592
2021-05-26 12:00:00,20210526120000.0,2832.62,2867.64,2688.07,2744.78,305755.1503,20210526155959.0,844948663.1998979,520602.0,146337.02725,404455910.7158346
2021-05-26 16:00:00,20210526160000.0,2744.79,2792.37,2665.56,2739.85,248923.66372,20210526195959.0,678162095.0755616,470964.0,121746.00442,331699198.3883043
2021-05-26 20:00:00,20210526200000.0,2739.88,2887.15,2722.22,2884.94,196666.55181,20210526235959.0,552579821.9899127,309378.0,103960.06422,291871080.9327854
2021-05-27 00:00:00,20210527000000.0,2884.82,2889.74,2633.68,2679.26,308166.10521,20210527035959.0,842647659.1453339,441284.0,141167.96661,385974523.4097053
2021-05-27 04:00:00,20210527040000.0,2679.26,2760.0,2645.87,2735.02,168535.63864,20210527075959.0,456049305.3126809,249784.0,86385.49446,233815255.7986845
2021-05-27 08:00:00,20210527080000.0,2735.03,2841.96,2683.93,2826.88,174176.01442,20210527115959.0,484034256.8747273,305881.0,93916.4736,261130368.4239367
2021-05-27 12:00:00,20210527120000.0,2826.87,2867.96,2774.94,2803.99,202982.13317,20210527155959.0,573482771.725823,310343.0,101335.75112,286388722.2931673
2021-05-27 16:00:00,20210527160000.0,2803.85,2814.63,2734.9,2757.66,132104.00006,20210527195959.0,366551471.8433703,209538.0,64389.32075,178697543.5581767
2021-05-27 20:00:00,20210527200000.0,2757.66,2795.0,2701.77,2742.23,113066.02056,20210527235959.0,310953679.4382775,215283.0,53446.22589,147011823.487947
2021-05-28 00:00:00,20210528000000.0,2742.23,2762.45,2668.01,2716.07,130071.18824,20210528035959.0,352858747.6630595,217209.0,62305.49606,169064589.5351631
2021-05-28 04:00:00,20210528040000.0,2716.06,2716.06,2513.0,2566.13,297925.84895,20210528075959.0,772122769.9997407,427035.0,140881.98924,365106254.7208143
2021-05-28 08:00:00,20210528080000.0,2566.69,2583.72,2419.46,2435.66,344697.89145,20210528115959.0,858178371.5809443,465168.0,168852.53033,420465354.8000965
2021-05-28 12:00:00,20210528120000.0,2435.65,2617.78,2421.43,2558.36,306519.60616,20210528155959.0,784260470.9819605,386205.0,163781.68266,419082490.3421077
2021-05-28 16:00:00,20210528160000.0,2558.92,2572.5,2456.25,2499.51,225177.6718,20210528195959.0,564874697.8651809,286763.0,106908.08817,268214777.2667506
2021-05-28 20:00:00,20210528200000.0,2499.14,2525.12,2327.38,2412.1,250192.40702,20210528235959.0,602367250.9535367,401869.0,120396.07743,289975732.1041193
2021-05-29 00:00:00,20210529000000.0,2412.34,2546.52,2394.4,2525.29,204510.98568,20210529035959.0,510591959.6761412,300420.0,106413.28786,265786277.2309046
2021-05-29 04:00:00,20210529040000.0,2525.29,2574.27,2462.45,2488.96,188918.55019,20210529075959.0,476417848.5984594,291771.0,95729.23635,241490734.2277173
2021-05-29 08:00:00,20210529080000.0,2488.76,2497.18,2377.27,2450.75,208435.0227,20210529115959.0,507362523.4556518,285181.0,99870.42662,243147476.6427599
2021-05-29 12:00:00,20210529120000.0,2450.75,2451.52,2285.77,2328.92,276498.64175,20210529155959.0,653522851.7812538,381080.0,136992.46758,323911139.1379932
2021-05-29 16:00:00,20210529160000.0,2328.84,2390.02,2216.6,2247.04,283552.29646,20210529195959.0,650276749.7628784,357272.0,140433.28992,322195157.7346484
2021-05-29 20:00:00,20210529200000.0,2247.09,2323.23,2204.1,2278.74,217511.69173,20210529235959.0,490632221.5574865,272009.0,101608.77705,229460030.655705
2021-05-30 00:00:00,20210530000000.0,2278.74,2319.0,2180.53,2296.12,248160.6996,20210530035959.0,556287521.3769327,305039.0,120822.85939,271029890.8639036
2021-05-30 04:00:00,20210530040000.0,2296.47,2463.54,2275.21,2452.33,278557.79805,20210530075959.0,663127764.3361841,349307.0,144095.39065,342958333.4011421
2021-05-30 08:00:00,20210530080000.0,2452.32,2476.42,2386.23,2461.56,204315.60294,20210530115959.0,495419484.68114,267208.0,103072.65053,250054940.6649782
2021-05-30 12:00:00,20210530120000.0,2461.92,2468.0,2340.0,2382.48,167627.54288,20210530155959.0,399830642.7178196,227778.0,82757.0965,197377154.1569899
2021-05-30 16:00:00,20210530160000.0,2382.04,2465.9,2363.9,2441.9,142086.91992,20210530195959.0,344920532.8452431,208579.0,74244.4606,180261565.3715543
2021-05-30 20:00:00,20210530200000.0,2441.9,2460.91,2378.41,2385.98,110364.63544,20210530235959.0,267020192.6743975,161094.0,52198.31895,126377080.6254643
2021-05-31 00:00:00,20210531000000.0,2385.82,2414.96,2271.44,2300.77,196782.59192,20210531035959.0,457810851.2349735,272803.0,93042.32959,216438028.2358227
2021-05-31 04:00:00,20210531040000.0,2300.98,2455.31,2279.94,2450.42,203037.19605,20210531075959.0,481366385.73759,263150.0,101293.15724,240424193.0703856
2021-05-31 08:00:00,20210531080000.0,2450.3,2587.15,2425.04,2551.46,287631.75741,20210531115959.0,724357437.4895073,389091.0,155114.8828,390569325.6160617
2021-05-31 12:00:00,20210531120000.0,2551.81,2643.56,2509.66,2637.48,285272.21373,20210531155959.0,730146768.3393224,365035.0,139700.63901,357770742.3384073
2021-05-31 16:00:00,20210531160000.0,2637.47,2677.7,2572.65,2627.2,192289.8983,20210531195959.0,503980669.8306726,279952.0,97655.62817,256018630.3547486
2021-05-31 20:00:00,20210531200000.0,2627.2,2720.0,2593.2,2706.15,142944.38327,20210531235959.0,379469659.5020044,279146.0,74995.08922,199162404.9801103
2021-06-01 00:00:00,20210601000000.0,2706.15,2740.0,2612.63,2630.79,190770.2435,20210601035959.0,510315733.2225099,320446.0,91366.09151,244486746.8023934
2021-06-01 04:00:00,20210601040000.0,2630.66,2716.33,2615.27,2652.53,166661.30183,20210601075959.0,443999314.3726806,274523.0,83785.23778,223381246.2558514
2021-06-01 08:00:00,20210601080000.0,2652.37,2672.6,2547.12,2624.09,263021.10974,20210601115959.0,681999571.6675285,382417.0,126095.68965,327009476.3207254
2021-06-01 12:00:00,20210601120000.0,2624.23,2666.0,2523.74,2568.49,294840.31972,20210601155959.0,764732920.652793,413221.0,144396.3338,374757710.0608079
2021-06-01 16:00:00,20210601160000.0,2568.62,2588.0,2528.0,2542.67,139025.64246,20210601195959.0,355329555.8969925,196744.0,67790.45595,173254454.7917593
2021-06-01 20:00:00,20210601200000.0,2542.68,2650.0,2535.72,2634.57,125258.49081,20210601235959.0,324977915.1409471,202835.0,61767.86074,160306401.3917476
2021-06-02 00:00:00,20210602000000.0,2634.31,2650.0,2550.0,2615.4,136515.80375,20210602035959.0,354951768.2724377,191588.0,67578.78948,175711298.5173246
2021-06-02 04:00:00,20210602040000.0,2615.46,2708.0,2608.04,2692.6,164370.79365,20210602075959.0,436169224.18959,220851.0,84408.07635,224086175.5974911
2021-06-02 08:00:00,20210602080000.0,2692.6,2720.93,2660.54,2694.35,178191.00393,20210602115959.0,479421259.1351793,229334.0,84910.28472,228572192.5521407
2021-06-02 12:00:00,20210602120000.0,2694.39,2798.98,2680.41,2791.24,245997.28928,20210602155959.0,674526893.2445916,344502.0,128148.96327,351385519.0360331
2021-06-02 16:00:00,20210602160000.0,2791.07,2802.99,2741.03,2758.19,121961.23912,20210602195959.0,337463640.0558294,185833.0,61398.23342,169947864.5419047
2021-06-02 20:00:00,20210602200000.0,2758.19,2763.59,2672.07,2706.22,123034.4059,20210602235959.0,334033516.7311595,177124.0,55037.37446,149473946.7590255
2021-06-03 00:00:00,20210603000000.0,2706.21,2730.13,2662.4,2725.8,106261.95999,20210603035959.0,286733459.3344452,171703.0,51947.4721,140235641.6158476
2021-06-03 04:00:00,20210603040000.0,2725.81,2849.0,2723.16,2820.32,197420.19133,20210603075959.0,552980519.7243165,303585.0,104566.09444,292949744.0202236
2021-06-03 08:00:00,20210603080000.0,2820.03,2891.95,2799.31,2806.63,260920.83204,20210603115959.0,743480452.8489631,325872.0,123041.87134,350757771.5551253
2021-06-03 12:00:00,20210603120000.0,2806.63,2845.0,2762.17,2788.11,245724.91264,20210603155959.0,687469598.5304074,343037.0,116229.81652,325099423.0375045
2021-06-03 16:00:00,20210603160000.0,2788.11,2850.0,2778.72,2793.29,111808.34118,20210603195959.0,314553632.2654231,279433.0,54426.97871,153112252.2560853
2021-06-03 20:00:00,20210603200000.0,2793.29,2875.0,2789.62,2857.25,102154.65705,20210603235959.0,289638950.7866884,196710.0,50682.8871,143688724.9775679
2021-06-04 00:00:00,20210604000000.0,2857.25,2860.0,2682.0,2753.27,250924.98276,20210604035959.0,689740500.3614196,425619.0,121750.39495,334694754.5820935
2021-06-04 04:00:00,20210604040000.0,2753.27,2764.86,2586.02,2619.69,266238.98751,20210604075959.0,707859059.1680224,405694.0,124193.07064,330383628.3083093
2021-06-04 08:00:00,20210604080000.0,2619.69,2665.79,2587.5,2624.53,183275.98119,20210604115959.0,481921549.3400816,240079.0,91407.21368,240407919.4170907
2021-06-04 12:00:00,20210604120000.0,2624.53,2674.86,2552.0,2658.01,253579.59324,20210604155959.0,664986532.2442318,326136.0,128784.52509,337916822.8396136
2021-06-04 16:00:00,20210604160000.0,2658.01,2712.75,2650.0,2681.08,129656.77074,20210604195959.0,347888581.4386578,207342.0,64009.50153,171733882.1646749
2021-06-04 20:00:00,20210604200000.0,2681.07,2739.0,2647.1,2689.51,104637.79647,20210604235959.0,282790527.9384628,171076.0,50599.96722,136816922.9754542
2021-06-05 00:00:00,20210605000000.0,2689.54,2781.7,2672.33,2762.33,116490.18573,20210605035959.0,320601655.4165965,258571.0,62270.39371,171425492.0873067
2021-06-05 04:00:00,20210605040000.0,2762.36,2812.95,2752.88,2781.06,106105.42043,20210605075959.0,295458655.1406486,216912.0,55471.06832,154444041.8914754
2021-06-05 08:00:00,20210605080000.0,2781.44,2816.87,2623.25,2639.9,245244.76224,20210605115959.0,667105497.1514136,445078.0,116121.37652,315908677.4132775
2021-06-05 12:00:00,20210605120000.0,2639.9,2663.96,2582.07,2654.99,258227.69787,20210605155959.0,678069371.3805414,343238.0,136572.0863,358686940.8478014
2021-06-05 16:00:00,20210605160000.0,2654.85,2655.31,2600.0,2602.77,90248.20275,20210605195959.0,237150365.9306263,136156.0,45133.24268,118603080.5603737
2021-06-05 20:00:00,20210605200000.0,2602.77,2646.89,2552.23,2627.73,145507.85511,20210605235959.0,377340825.4110324,270543.0,69824.53613,181070497.5689425
2021-06-06 00:00:00,20210606000000.0,2627.63,2694.74,2614.0,2674.19,121530.71672,20210606035959.0,323679403.4049944,175487.0,58097.62007,154708715.4611593
2021-06-06 04:00:00,20210606040000.0,2674.19,2709.84,2649.24,2689.43,96614.17808,20210606075959.0,258847061.0023694,193028.0,48395.08316,129692516.9326673
2021-06-06 08:00:00,20210606080000.0,2689.44,2745.0,2688.02,2690.75,147658.25844,20210606115959.0,401026032.5782386,223896.0,73167.12197,198787459.1867022
2021-06-06 12:00:00,20210606120000.0,2690.75,2733.75,2653.0,2721.0,129178.10878,20210606155959.0,348009625.7393172,351288.0,63248.69686,170430917.9678462
2021-06-06 16:00:00,20210606160000.0,2721.01,2737.49,2671.6,2673.87,87880.51153,20210606195959.0,237475439.3068443,130326.0,42741.45055,115508678.4872221
2021-06-06 20:00:00,20210606200000.0,2673.95,2719.62,2665.49,2711.92,90930.92014,20210606235959.0,245074475.5017463,262435.0,44663.67715,120400815.1574348
